Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.8240493433,6.819444191,8.776612632,2903,1,full_before_split,split_separate
ppr,0.8240271194,6.715311971,8.871691019,3914,1,full_before_split,split_separate
ppr,0.824023299,6.6107637,8.753443255,2070,1,full_before_split,split_separate
ppr,0.8239490536,6.48604551,8.758529217,197,1,full_before_split,split_separate
ppr,0.8239440757,6.748063491,9.175888863,2047,1,full_before_split,split_separate
ppr,0.8239380268,6.606329258,8.952218002,3819,1,full_before_split,split_separate
ppr,0.8239327428,6.654357607,9.016996729,1258,1,full_before_split,split_separate
ppr,0.823846202,6.590299796,8.94460683,1868,1,full_before_split,split_separate
ppr,0.8238240158,6.699910383,8.877293946,1380,1,full_before_split,split_separate
ppr,0.8238117121,6.969776627,9.145099484,253,1,full_before_split,split_separate
ppr,0.8237876663,6.701673611,8.9028256,1603,1,full_before_split,split_separate
ppr,0.8237695559,6.481732233,8.523500909,808,1,full_before_split,split_separate
ppr,0.8237661561,6.934803051,9.165142245,3363,1,full_before_split,split_separate
ppr,0.8237509689,6.552164252,8.766775002,774,1,full_before_split,split_separate
ppr,0.8236504707,6.345274241,8.834476188,1450,1,full_before_split,split_separate
ppr,0.8236439369,6.372603187,9.040875653,1577,1,full_before_split,split_separate
ppr,0.8236391631,6.642262146,8.788880914,411,1,full_before_split,split_separate
ppr,0.8236141327,6.257938309,8.696084638,968,1,full_before_split,split_separate
ppr,0.8235991929,6.407984368,8.61723514,3372,1,full_before_split,split_separate
ppr,0.8235926554,6.973918136,8.788992495,3757,1,full_before_split,split_separate
ppr,0.8235739288,6.831044278,9.355156667,2196,1,full_before_split,split_separate
ppr,0.8235737184,6.939899086,8.998630155,1878,1,full_before_split,split_separate
ppr,0.8235697997,7.118017398,9.112150339,138,1,full_before_split,split_separate
ppr,0.8235521506,6.773120431,8.836165336,2231,1,full_before_split,split_separate
ppr,0.8235470899,6.550921218,8.62901233,361,1,full_before_split,split_separate
ppr,0.8235078797,6.886833286,9.072900472,3993,1,full_before_split,split_separate
ppr,0.8234428362,6.398602608,8.899718144,2372,1,full_before_split,split_separate
ppr,0.8234364191,6.773828873,8.830629016,1904,1,full_before_split,split_separate
ppr,0.8234239048,6.603843642,8.873518437,1617,1,full_before_split,split_separate
ppr,0.8233946781,6.463524998,8.642383891,1016,1,full_before_split,split_separate
ppr,0.8233869108,6.532543947,8.667745597,3068,1,full_before_split,split_separate
ppr,0.8233538036,6.642304168,8.804514947,2956,1,full_before_split,split_separate
ppr,0.8233395983,6.327598798,8.685484961,3886,1,full_before_split,split_separate
ppr,0.8233060932,6.220838253,8.545526257,821,1,full_before_split,split_separate
ppr,0.8232936347,6.702135986,8.73393567,3985,1,full_before_split,split_separate
ppr,0.823289466,6.482112423,8.654883291,2899,1,full_before_split,split_separate
ppr,0.8232629874,6.745428487,9.126572463,1677,1,full_before_split,split_separate
ppr,0.8232620086,6.676803072,8.790915754,1567,1,full_before_split,split_separate
ppr,0.8232609883,6.86531899,8.68335886,2559,1,full_before_split,split_separate
ppr,0.8232463815,6.831812482,8.792425168,3471,1,full_before_split,split_separate
ppr,0.8231931854,6.51424598,8.608247984,3241,1,full_before_split,split_separate
ppr,0.8231625625,7.242688887,9.602580496,2286,1,full_before_split,split_separate
ppr,0.8231456067,6.847713208,9.107164542,2376,1,full_before_split,split_separate
ppr,0.8231345884,6.462176603,8.787228064,2814,1,full_before_split,split_separate
ppr,0.8231340615,6.349153168,8.817316199,2208,1,full_before_split,split_separate
ppr,0.8231291799,6.831656487,9.037079003,2021,1,full_before_split,split_separate
ppr,0.8231272973,6.984219513,9.058998677,3822,1,full_before_split,split_separate
ppr,0.8230991947,6.629716872,9.060646435,1297,1,full_before_split,split_separate
ppr,0.8230893584,6.250014221,8.928690733,3395,1,full_before_split,split_separate
ppr,0.823088111,6.495822624,8.807585734,3481,1,full_before_split,split_separate
ppr,0.8230863502,6.477873641,8.815665548,3240,1,full_before_split,split_separate
ppr,0.8230604824,6.425469397,8.729013469,2435,1,full_before_split,split_separate
ppr,0.8230488314,6.990219796,9.173134647,2897,1,full_before_split,split_separate
ppr,0.8229988137,6.660026243,8.994596308,2467,1,full_before_split,split_separate
ppr,0.8229807634,6.863246239,8.80869301,657,1,full_before_split,split_separate
ppr,0.8229805932,6.772635133,8.927706504,2647,1,full_before_split,split_separate
ppr,0.8229739825,6.924610675,8.847551896,440,1,full_before_split,split_separate
ppr,0.8229129247,6.781560193,8.885459856,2182,1,full_before_split,split_separate
ppr,0.8229100283,7.222606518,8.900938184,3452,1,full_before_split,split_separate
ppr,0.8228861805,6.833116945,8.800539757,3854,1,full_before_split,split_separate
ppr,0.8228572122,6.857694713,9.1682095,3302,1,full_before_split,split_separate
ppr,0.8228541046,6.548572418,8.64607966,1678,1,full_before_split,split_separate
ppr,0.8228461947,6.623337783,9.041627574,3923,1,full_before_split,split_separate
ppr,0.8228375964,6.584908266,8.669421643,2212,1,full_before_split,split_separate
ppr,0.8228365498,7.031645687,8.938690973,2484,1,full_before_split,split_separate
ppr,0.8228073248,6.676899384,8.915056511,525,1,full_before_split,split_separate
ppr,0.8227864388,6.505378893,8.616315143,3143,1,full_before_split,split_separate
ppr,0.8227742196,6.575295648,8.655377179,1788,1,full_before_split,split_separate
ppr,0.8227343443,6.581909782,8.674072399,2801,1,full_before_split,split_separate
ppr,0.8227213603,6.736489717,8.792850743,3228,1,full_before_split,split_separate
ppr,0.8227193229,6.44806851,8.870509978,736,1,full_before_split,split_separate
ppr,0.8226876823,6.891135219,9.173817797,3350,1,full_before_split,split_separate
ppr,0.8226475066,6.454742802,8.761495082,1057,1,full_before_split,split_separate
ppr,0.8226445039,6.756997989,8.850125615,3883,1,full_before_split,split_separate
ppr,0.8226363562,6.893743744,9.144110027,2019,1,full_before_split,split_separate
ppr,0.8226348671,6.673662849,9.047442592,3672,1,full_before_split,split_separate
ppr,0.8226319418,6.511983712,8.888484882,2614,1,full_before_split,split_separate
ppr,0.8226316136,6.735696055,9.058510277,2470,1,full_before_split,split_separate
ppr,0.8226125777,6.804335255,9.064402076,3787,1,full_before_split,split_separate
ppr,0.8225923172,6.538849826,8.971566421,1147,1,full_before_split,split_separate
ppr,0.8225743947,6.539449213,8.792633428,3798,1,full_before_split,split_separate
ppr,0.8225704513,6.941846533,8.832300453,1173,1,full_before_split,split_separate
ppr,0.8225499606,6.734167837,9.068192135,2063,1,full_before_split,split_separate
ppr,0.8225492859,6.663589078,8.804682481,2971,1,full_before_split,split_separate
ppr,0.8225317493,7.209693408,8.962834845,443,1,full_before_split,split_separate
ppr,0.822490486,6.442213431,8.848302483,2889,1,full_before_split,split_separate
ppr,0.822463462,7.045740488,8.843054156,160,1,full_before_split,split_separate
ppr,0.8224579199,7.067179777,9.138279303,3825,1,full_before_split,split_separate
ppr,0.8224255021,6.383395018,8.808887213,1718,1,full_before_split,split_separate
ppr,0.8223616119,6.516531588,8.490578117,636,1,full_before_split,split_separate
ppr,0.8223294797,6.649474906,8.904372031,2320,1,full_before_split,split_separate
ppr,0.8223159514,6.785918834,8.786467533,840,1,full_before_split,split_separate
ppr,0.8222236742,6.629540376,8.882734325,852,1,full_before_split,split_separate
ppr,0.8221923331,6.621285405,8.758875267,2833,1,full_before_split,split_separate
ppr,0.8221915141,6.557428685,9.058324739,925,1,full_before_split,split_separate
ppr,0.8221842175,6.69454589,9.045144211,1933,1,full_before_split,split_separate
ppr,0.8221711331,6.592718769,8.840849548,1,1,full_before_split,split_separate
ppr,0.8221635091,6.499611099,8.985130525,823,1,full_before_split,split_separate
ppr,0.8221570963,6.423116284,8.978894838,255,1,full_before_split,split_separate
ppr,0.8221450198,7.055232224,8.910099968,3250,1,full_before_split,split_separate
ppr,0.8221318656,6.734474349,9.009677467,826,1,full_before_split,split_separate
ppr,0.8221254337,7.235403159,9.149482284,51,1,full_before_split,split_separate
ppr,0.8221187695,6.667604436,8.902466382,3674,1,full_before_split,split_separate
ppr,0.8221052673,7.140407341,9.165376365,41,1,full_before_split,split_separate
ppr,0.8220959377,6.29886999,8.781561265,2526,1,full_before_split,split_separate
ppr,0.822095451,6.615874069,8.913488215,2863,1,full_before_split,split_separate
ppr,0.8220949197,6.839622641,8.710153127,1789,1,full_before_split,split_separate
ppr,0.8220887771,6.455383066,8.984488424,3518,1,full_before_split,split_separate
ppr,0.8220257757,6.489646405,8.812570411,3023,1,full_before_split,split_separate
ppr,0.8220253364,7.159381812,9.025105612,1493,1,full_before_split,split_separate
ppr,0.8220161935,7.147494401,9.188835913,737,1,full_before_split,split_separate
ppr,0.8219897025,6.554036682,9.010247971,867,1,full_before_split,split_separate
ppr,0.8219786803,6.685272908,8.822826088,1060,1,full_before_split,split_separate
ppr,0.8219768364,6.589278942,8.896588522,3337,1,full_before_split,split_separate
ppr,0.8219753216,6.587792456,8.705962808,383,1,full_before_split,split_separate
ppr,0.8219738973,7.018633856,9.000556472,650,1,full_before_split,split_separate
ppr,0.8219684427,6.648005107,8.71128786,2113,1,full_before_split,split_separate
ppr,0.8219247857,6.643409076,9.044019109,1205,1,full_before_split,split_separate
ppr,0.8218622897,6.982295261,8.989955667,2898,1,full_before_split,split_separate
ppr,0.821853957,6.979946578,8.791185559,733,1,full_before_split,split_separate
ppr,0.8218526921,6.755597682,8.744066046,3291,1,full_before_split,split_separate
ppr,0.8218299226,6.705765092,9.164208791,3315,1,full_before_split,split_separate
ppr,0.8218220056,7.010822143,9.218567817,2661,1,full_before_split,split_separate
ppr,0.8217821285,6.481258889,9.013792929,710,1,full_before_split,split_separate
ppr,0.8217707695,6.895124863,9.099907984,2493,1,full_before_split,split_separate
ppr,0.821770477,7.221871244,9.008648352,3388,1,full_before_split,split_separate
ppr,0.8217300274,6.51100134,8.841524081,2357,1,full_before_split,split_separate
ppr,0.8217184222,6.813088079,8.893926778,3876,1,full_before_split,split_separate
ppr,0.8216859129,6.594594696,8.944141422,760,1,full_before_split,split_separate
ppr,0.8216857629,6.860124084,8.832643353,10,1,full_before_split,split_separate
ppr,0.8216775997,6.882610212,8.744502395,1899,1,full_before_split,split_separate
ppr,0.8216138471,6.981128563,8.879293926,2741,1,full_before_split,split_separate
ppr,0.8215787983,6.787347329,9.070701436,879,1,full_before_split,split_separate
ppr,0.82157481,6.919172369,8.997537737,2887,1,full_before_split,split_separate
ppr,0.8215137285,6.771443993,8.882860476,529,1,full_before_split,split_separate
ppr,0.8215016404,6.981280073,9.215717862,2496,1,full_before_split,split_separate
ppr,0.8214958795,6.575881748,8.806739944,1780,1,full_before_split,split_separate
ppr,0.8214875515,6.877521494,9.127395865,2989,1,full_before_split,split_separate
ppr,0.821458917,6.716935174,8.878958747,2068,1,full_before_split,split_separate
ppr,0.8213395614,6.451323743,8.862853298,541,1,full_before_split,split_separate
ppr,0.8213247686,6.864386151,8.962801712,218,1,full_before_split,split_separate
ppr,0.8211966832,6.692582367,8.919963343,3158,1,full_before_split,split_separate
ppr,0.8211722691,6.950282657,8.887909451,927,1,full_before_split,split_separate
ppr,0.821159496,6.763686957,8.789483403,1664,1,full_before_split,split_separate
ppr,0.8211386596,6.760151622,8.906375459,316,1,full_before_split,split_separate
ppr,0.8211035495,6.859172353,8.827287712,3569,1,full_before_split,split_separate
ppr,0.8210974533,7.009693163,9.124641508,1137,1,full_before_split,split_separate
ppr,0.8210935523,6.901261247,9.182491059,2721,1,full_before_split,split_separate
ppr,0.8210572048,6.672950193,8.854614586,2625,1,full_before_split,split_separate
ppr,0.8210432827,6.921404961,9.127793912,1086,1,full_before_split,split_separate
ppr,0.8209907229,6.808211116,8.932344681,3164,1,full_before_split,split_separate
ppr,0.8209817462,6.402027624,8.887837324,3352,1,full_before_split,split_separate
ppr,0.8209523609,6.71642714,8.944028516,2519,1,full_before_split,split_separate
ppr,0.8209399028,6.673629443,8.959963693,1295,1,full_before_split,split_separate
ppr,0.8209295618,6.939023397,9.143893501,2942,1,full_before_split,split_separate
ppr,0.820909182,6.808154428,9.168156159,3516,1,full_before_split,split_separate
ppr,0.8208570414,6.851378361,9.133662292,1198,1,full_before_split,split_separate
ppr,0.8208514673,6.694160627,8.800833996,2766,1,full_before_split,split_separate
ppr,0.820832291,6.790050503,9.073563296,1045,1,full_before_split,split_separate
ppr,0.8208105228,6.520968611,8.655086004,1171,1,full_before_split,split_separate
ppr,0.8207496142,6.936996529,8.731517851,3171,1,full_before_split,split_separate
ppr,0.820747025,6.782505597,8.952941681,3712,1,full_before_split,split_separate
ppr,0.8207053546,6.776039268,8.954996016,1924,1,full_before_split,split_separate
ppr,0.8206878691,6.471113468,8.653648804,3691,1,full_before_split,split_separate
ppr,0.8206508963,6.630188825,9.056320178,2009,1,full_before_split,split_separate
ppr,0.82063501,6.855816742,8.819034163,2870,1,full_before_split,split_separate
ppr,0.820627766,6.943480978,9.037782481,2976,1,full_before_split,split_separate
ppr,0.8206046145,7.128747542,9.113634736,741,1,full_before_split,split_separate
ppr,0.8205834834,7.160863182,9.220263401,778,1,full_before_split,split_separate
ppr,0.8205763849,6.94986056,9.238654313,352,1,full_before_split,split_separate
ppr,0.8205617355,6.747982213,9.226626853,3044,1,full_before_split,split_separate
ppr,0.8205184272,6.907673642,9.011665641,1154,1,full_before_split,split_separate
ppr,0.8205032047,6.937269623,8.959548069,2656,1,full_before_split,split_separate
ppr,0.8204384539,7.084702114,9.19210542,3635,1,full_before_split,split_separate
ppr,0.8204231719,6.799900152,8.888546502,474,1,full_before_split,split_separate
ppr,0.8204021037,6.429428948,8.796530405,2672,1,full_before_split,split_separate
ppr,0.8203986106,6.718984812,8.779435599,1491,1,full_before_split,split_separate
ppr,0.8203888486,7.01829129,9.070647229,2026,1,full_before_split,split_separate
ppr,0.8203881924,6.710431745,8.831272698,2830,1,full_before_split,split_separate
ppr,0.8203272639,6.269530321,8.591506698,3934,1,full_before_split,split_separate
ppr,0.8203077522,6.685585156,8.890143494,967,1,full_before_split,split_separate
ppr,0.8202989947,7.045665552,9.397499282,2025,1,full_before_split,split_separate
ppr,0.820286169,6.740604333,8.830642718,1117,1,full_before_split,split_separate
ppr,0.8202730521,6.876240116,9.066547437,116,1,full_before_split,split_separate
ppr,0.8202543045,6.501877604,8.853344752,323,1,full_before_split,split_separate
ppr,0.8202337036,6.596174849,8.656898065,1343,1,full_before_split,split_separate
ppr,0.8202326934,7.356202364,9.553427959,3316,1,full_before_split,split_separate
ppr,0.8202235485,6.67685565,8.821943362,831,1,full_before_split,split_separate
ppr,0.8201913987,7.066424631,9.091347826,1516,1,full_before_split,split_separate
ppr,0.8201910665,6.744815091,9.056824893,3834,1,full_before_split,split_separate
ppr,0.8201781555,6.611786293,8.728391429,2445,1,full_before_split,split_separate
ppr,0.8201566943,6.973972072,8.908247955,2716,1,full_before_split,split_separate
