Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
rf,0.8289504755,7.278783452,8.914270568,3460,1,full_before_split,split_separate
rf,0.8289422612,6.988838534,9.0489644,2295,1,full_before_split,split_separate
rf,0.8289388845,7.231153664,9.006076374,2702,1,full_before_split,split_separate
rf,0.8289240967,6.718631206,8.533855697,3398,1,full_before_split,split_separate
rf,0.8289213884,6.743314894,9.035948989,1677,1,full_before_split,split_separate
rf,0.8288835367,6.876600236,8.743625905,3945,1,full_before_split,split_separate
rf,0.8288776927,6.945826005,8.918779423,1583,1,full_before_split,split_separate
rf,0.8288711842,6.976654137,8.797550613,625,1,full_before_split,split_separate
rf,0.8288666536,6.760672104,8.762326157,3950,1,full_before_split,split_separate
rf,0.8288597203,6.605150591,8.546497054,1980,1,full_before_split,split_separate
rf,0.8288506491,6.897143735,8.870235103,2978,1,full_before_split,split_separate
rf,0.8288471514,6.843061939,8.699773972,1187,1,full_before_split,split_separate
rf,0.8288385751,6.822560757,8.675660222,1661,1,full_before_split,split_separate
rf,0.8288166817,7.240563357,8.814238553,1929,1,full_before_split,split_separate
rf,0.8288054398,7.138635225,8.761028254,1174,1,full_before_split,split_separate
rf,0.8287697958,6.705908274,8.792302753,3276,1,full_before_split,split_separate
rf,0.8287535558,6.564032388,8.342470851,942,1,full_before_split,split_separate
rf,0.8287440411,7.001901655,8.95905407,3130,1,full_before_split,split_separate
rf,0.8287233139,6.915937352,8.735440149,2911,1,full_before_split,split_separate
rf,0.8286963865,6.638998109,8.475681675,1991,1,full_before_split,split_separate
rf,0.8286844127,6.726306147,8.677867396,1323,1,full_before_split,split_separate
rf,0.8286731632,7.278887707,8.96171957,711,1,full_before_split,split_separate
rf,0.8286553733,6.681640898,8.656357655,3902,1,full_before_split,split_separate
rf,0.8286134243,7.13733617,8.66565379,2105,1,full_before_split,split_separate
rf,0.8285829857,6.59035792,8.454672881,2820,1,full_before_split,split_separate
rf,0.8285612438,7.335449882,9.133648292,3867,1,full_before_split,split_separate
rf,0.8285337387,7.079585816,8.953239821,3512,1,full_before_split,split_separate
rf,0.8285278169,6.742697872,8.948581404,3368,1,full_before_split,split_separate
rf,0.8285226576,6.464010165,8.441852284,1311,1,full_before_split,split_separate
rf,0.828516498,6.913452955,8.600852244,3427,1,full_before_split,split_separate
rf,0.8285121251,6.610547045,8.656833744,1789,1,full_before_split,split_separate
rf,0.8284869984,6.995238298,8.790927937,1697,1,full_before_split,split_separate
rf,0.8284821646,6.939691726,8.826273736,1462,1,full_before_split,split_separate
rf,0.8284784977,6.787862411,8.797055245,2397,1,full_before_split,split_separate
rf,0.8284782008,7.148965012,8.990648808,3111,1,full_before_split,split_separate
rf,0.8284727349,7.373933806,9.023947077,2771,1,full_before_split,split_separate
rf,0.8284663506,6.548944444,8.589709172,124,1,full_before_split,split_separate
rf,0.8284662651,6.819617258,8.884816114,489,1,full_before_split,split_separate
rf,0.8284574755,6.597971868,8.494382226,2571,1,full_before_split,split_separate
rf,0.8284514529,7.203341371,9.069101586,1278,1,full_before_split,split_separate
rf,0.8284467918,6.810422222,8.682744592,1786,1,full_before_split,split_separate
rf,0.8284401099,6.870985343,8.854984564,2592,1,full_before_split,split_separate
rf,0.8284400461,6.885467139,8.51724947,676,1,full_before_split,split_separate
rf,0.8284095795,6.720808511,8.574513051,1372,1,full_before_split,split_separate
rf,0.828408527,6.938077541,8.598759303,519,1,full_before_split,split_separate
rf,0.8284044359,6.856971631,8.911828188,1051,1,full_before_split,split_separate
rf,0.828389804,6.835652719,8.584444598,2807,1,full_before_split,split_separate
rf,0.8283820157,6.649361466,8.58187948,542,1,full_before_split,split_separate
rf,0.8283689372,6.901480142,8.767977246,64,1,full_before_split,split_separate
rf,0.8283412837,7.110321986,9.009646644,806,1,full_before_split,split_separate
rf,0.828332405,7.047510402,8.618644285,1118,1,full_before_split,split_separate
rf,0.8283214084,6.855202128,8.778457595,1560,1,full_before_split,split_separate
rf,0.8283161989,6.651131206,8.734674471,194,1,full_before_split,split_separate
rf,0.828314772,6.835425059,8.663436139,2457,1,full_before_split,split_separate
rf,0.8283068522,6.88123617,8.779484817,2252,1,full_before_split,split_separate
rf,0.8283032694,7.003879196,8.861612345,3658,1,full_before_split,split_separate
rf,0.8282871926,6.51629669,8.675507609,3542,1,full_before_split,split_separate
rf,0.8282801325,7.031956028,8.854453491,3376,1,full_before_split,split_separate
rf,0.8282749256,7.14539078,9.144531433,618,1,full_before_split,split_separate
rf,0.8282737608,6.941389125,8.725558815,24,1,full_before_split,split_separate
rf,0.8282553763,6.642162175,8.631150823,3034,1,full_before_split,split_separate
rf,0.8282449583,6.584183215,8.632712539,394,1,full_before_split,split_separate
rf,0.828213828,7.171922459,8.819314714,2036,1,full_before_split,split_separate
rf,0.8282103276,6.718811348,8.738419224,2828,1,full_before_split,split_separate
rf,0.8281962135,7.138163121,9.10180159,2370,1,full_before_split,split_separate
rf,0.8281951619,6.843300473,8.655963413,599,1,full_before_split,split_separate
rf,0.8281907574,6.854506147,8.908562789,2536,1,full_before_split,split_separate
rf,0.8281852167,6.900313239,8.962481755,2639,1,full_before_split,split_separate
rf,0.8281840317,6.660333333,8.826404463,3809,1,full_before_split,split_separate
rf,0.8281341254,6.564909929,8.563794146,267,1,full_before_split,split_separate
rf,0.828130701,7.24818747,8.927527394,616,1,full_before_split,split_separate
rf,0.8281161289,6.80710922,8.774929804,100,1,full_before_split,split_separate
rf,0.8280816805,6.970506383,8.807089706,905,1,full_before_split,split_separate
rf,0.8280658168,7.157351064,8.859275826,2798,1,full_before_split,split_separate
rf,0.8280203094,7.247440898,9.152866837,3730,1,full_before_split,split_separate
rf,0.8280035782,6.800259338,8.857583328,428,1,full_before_split,split_separate
rf,0.8279807531,7.042636879,8.585021368,70,1,full_before_split,split_separate
rf,0.8279427658,6.835575414,8.543665375,2068,1,full_before_split,split_separate
rf,0.8279411162,6.99314539,8.849638912,2897,1,full_before_split,split_separate
rf,0.8278815785,7.034882742,8.813300643,2029,1,full_before_split,split_separate
rf,0.8278688979,6.769673995,8.725446813,3759,1,full_before_split,split_separate
rf,0.8278621706,7.022493853,8.588055262,3258,1,full_before_split,split_separate
rf,0.8278618604,7.045496217,8.828134126,3143,1,full_before_split,split_separate
rf,0.8278351995,7.130371395,8.832084517,1896,1,full_before_split,split_separate
rf,0.8278224749,6.599843026,8.873545813,916,1,full_before_split,split_separate
rf,0.827818025,6.612061939,8.40225386,1708,1,full_before_split,split_separate
rf,0.8278149863,6.932923168,8.684209447,3761,1,full_before_split,split_separate
rf,0.8278126673,6.788890544,8.865324314,2266,1,full_before_split,split_separate
rf,0.8277844071,6.691299054,8.550956756,2579,1,full_before_split,split_separate
rf,0.8277821573,6.798351064,8.847150356,3126,1,full_before_split,split_separate
rf,0.8277626001,6.794246099,8.973810162,3457,1,full_before_split,split_separate
rf,0.8277497976,6.989162411,8.742130767,3999,1,full_before_split,split_separate
rf,0.8277495344,7.044475414,8.888886735,3054,1,full_before_split,split_separate
rf,0.8277448565,7.071102364,8.71119332,1071,1,full_before_split,split_separate
rf,0.8277383346,6.775246809,8.696042165,1935,1,full_before_split,split_separate
rf,0.8277212558,7.140386525,9.128400431,1120,1,full_before_split,split_separate
rf,0.8277055432,6.886591489,8.823033789,1604,1,full_before_split,split_separate
rf,0.8276879956,7.293192435,8.881421248,2109,1,full_before_split,split_separate
rf,0.8276873798,6.832128842,8.564011543,2482,1,full_before_split,split_separate
rf,0.8275824581,6.796886052,8.837865109,2887,1,full_before_split,split_separate
rf,0.8275441561,7.180413712,8.792449957,1340,1,full_before_split,split_separate
rf,0.8275277789,6.554852246,8.675502013,2515,1,full_before_split,split_separate
rf,0.8275242984,6.861843972,8.53076548,2478,1,full_before_split,split_separate
rf,0.8274972043,7.168981797,8.884597926,286,1,full_before_split,split_separate
rf,0.8274933325,6.911623641,8.832396211,857,1,full_before_split,split_separate
rf,0.8274801943,6.864805201,8.65972377,3113,1,full_before_split,split_separate
rf,0.827474107,6.71278818,8.621174537,404,1,full_before_split,split_separate
rf,0.8274554692,6.732004965,8.582147937,160,1,full_before_split,split_separate
rf,0.8274526512,7.349304728,9.059824816,3364,1,full_before_split,split_separate
rf,0.8274325897,7.006771395,8.592757168,3138,1,full_before_split,split_separate
rf,0.8273666396,6.947111111,8.767718951,1213,1,full_before_split,split_separate
rf,0.8273584627,7.229257683,8.790567624,242,1,full_before_split,split_separate
rf,0.8273555217,7.293819149,9.138606311,791,1,full_before_split,split_separate
rf,0.8273314321,7.227983215,8.754272751,1933,1,full_before_split,split_separate
rf,0.8273241217,7.157620095,8.791163461,2766,1,full_before_split,split_separate
rf,0.8272479476,6.905591253,8.743970884,1533,1,full_before_split,split_separate
rf,0.8272296368,7.364310402,9.194933509,2835,1,full_before_split,split_separate
rf,0.8271925029,6.872441371,8.783206735,2175,1,full_before_split,split_separate
rf,0.827144307,7.041174704,9.089954228,149,1,full_before_split,split_separate
rf,0.8271393835,7.113124823,9.075638761,1940,1,full_before_split,split_separate
rf,0.8271364412,6.818860757,8.6679757,2280,1,full_before_split,split_separate
rf,0.8271245326,7.133993381,8.814722759,943,1,full_before_split,split_separate
rf,0.8271018513,6.837779196,8.6194692,2131,1,full_before_split,split_separate
rf,0.8270988201,6.678686998,8.363820558,1113,1,full_before_split,split_separate
rf,0.8270824367,6.888933097,8.618500968,3697,1,full_before_split,split_separate
rf,0.8270640106,6.732109929,8.695086715,823,1,full_before_split,split_separate
rf,0.8270438659,6.899180142,8.619931428,867,1,full_before_split,split_separate
rf,0.8270016721,6.87367565,8.670798466,2129,1,full_before_split,split_separate
rf,0.8269998319,7.280976359,8.952097441,3079,1,full_before_split,split_separate
rf,0.8269817125,7.553757447,8.949367507,3616,1,full_before_split,split_separate
rf,0.8268988403,6.915806147,8.72624361,1977,1,full_before_split,split_separate
rf,0.8268783491,6.705753191,8.89951172,425,1,full_before_split,split_separate
rf,0.8268611284,7.006474941,8.932267227,2804,1,full_before_split,split_separate
rf,0.8268602151,6.879382033,8.731516381,52,1,full_before_split,split_separate
rf,0.8268519725,6.812511111,8.799166453,197,1,full_before_split,split_separate
rf,0.8268512227,7.000811584,8.686406902,895,1,full_before_split,split_separate
rf,0.8268169834,6.498742317,8.362282224,2240,1,full_before_split,split_separate
rf,0.826804651,6.975660993,8.63747175,3904,1,full_before_split,split_separate
rf,0.8267594997,6.660707329,8.750743387,2374,1,full_before_split,split_separate
rf,0.8267537144,6.909473759,8.866544916,2958,1,full_before_split,split_separate
rf,0.8267208378,7.239149882,8.909506815,499,1,full_before_split,split_separate
rf,0.8267188113,6.62491844,8.453052884,1844,1,full_before_split,split_separate
rf,0.8266684106,6.659994326,8.656075182,325,1,full_before_split,split_separate
rf,0.8266621162,7.142754846,8.632323419,587,1,full_before_split,split_separate
rf,0.8266340456,7.069572577,8.967867245,1216,1,full_before_split,split_separate
rf,0.8266250469,7.420721986,9.260636991,1589,1,full_before_split,split_separate
rf,0.8266175591,6.902423404,8.69565884,3309,1,full_before_split,split_separate
rf,0.8266084958,6.627364539,8.480166522,728,1,full_before_split,split_separate
rf,0.8265908601,7.128917967,8.911990187,3517,1,full_before_split,split_separate
rf,0.8265670226,7.466189598,9.255056775,1351,1,full_before_split,split_separate
rf,0.8265359643,6.911166194,9.025807159,1497,1,full_before_split,split_separate
rf,0.8264950611,6.454213239,8.660434077,3748,1,full_before_split,split_separate
rf,0.8264829121,6.680749173,8.812003049,2995,1,full_before_split,split_separate
rf,0.8264228921,7.199779905,8.957843472,1926,1,full_before_split,split_separate
rf,0.8264207632,6.900774468,8.707981864,311,1,full_before_split,split_separate
rf,0.8264122066,7.002016076,8.893522133,2318,1,full_before_split,split_separate
rf,0.8263971478,6.918850355,8.886735949,1856,1,full_before_split,split_separate
rf,0.8263948848,7.221812057,9.223925628,1529,1,full_before_split,split_separate
rf,0.8263911054,6.870645626,8.823212959,3913,1,full_before_split,split_separate
rf,0.8263340881,7.016095035,8.690112942,824,1,full_before_split,split_separate
rf,0.8263336406,6.996970922,8.640185376,23,1,full_before_split,split_separate
rf,0.8263179173,7.289080615,9.034532395,2699,1,full_before_split,split_separate
rf,0.8263093695,6.97236383,8.858039895,3163,1,full_before_split,split_separate
rf,0.8263010704,7.017869976,8.920185394,1567,1,full_before_split,split_separate
rf,0.8262784789,6.946987707,8.703847805,1548,1,full_before_split,split_separate
rf,0.8262733434,6.937269031,9.039857463,1286,1,full_before_split,split_separate
rf,0.8262412761,6.898286525,8.709640251,3674,1,full_before_split,split_separate
rf,0.8262342222,7.102764066,8.912703803,3299,1,full_before_split,split_separate
rf,0.8262162222,6.977303073,8.877899257,3085,1,full_before_split,split_separate
rf,0.826200176,7.338373759,9.178999928,552,1,full_before_split,split_separate
rf,0.8261893489,6.932468085,8.869292393,180,1,full_before_split,split_separate
rf,0.8261694198,7.121569504,8.768457415,3693,1,full_before_split,split_separate
rf,0.8261684668,7.094221986,8.732010981,2954,1,full_before_split,split_separate
rf,0.8261462116,6.925871395,8.724905623,2235,1,full_before_split,split_separate
rf,0.8261408267,6.716700236,8.689213162,410,1,full_before_split,split_separate
rf,0.8261387438,6.716199527,8.481458324,78,1,full_before_split,split_separate
rf,0.8261210946,6.888310165,8.641831694,3052,1,full_before_split,split_separate
rf,0.8261138099,6.91122435,9.117565805,2690,1,full_before_split,split_separate
rf,0.8261085335,7.008300236,8.959939564,1556,1,full_before_split,split_separate
rf,0.826094249,6.967608511,8.825030424,3795,1,full_before_split,split_separate
rf,0.8260816889,6.948940189,8.935505321,3890,1,full_before_split,split_separate
rf,0.8260782574,7.190751773,8.76389897,3076,1,full_before_split,split_separate
rf,0.826073337,7.04246052,8.823756024,1018,1,full_before_split,split_separate
rf,0.8260700042,6.806697872,8.484784985,3579,1,full_before_split,split_separate
rf,0.8260614358,7.082219149,8.788434423,2501,1,full_before_split,split_separate
rf,0.826016802,7.061626005,8.767037874,1159,1,full_before_split,split_separate
rf,0.8260125547,7.078968794,8.836889295,1395,1,full_before_split,split_separate
rf,0.8260094764,7.196324586,8.729300227,2633,1,full_before_split,split_separate
rf,0.8260083116,6.701748463,8.70059609,1949,1,full_before_split,split_separate
rf,0.8259804782,6.724321513,8.742826558,2801,1,full_before_split,split_separate
