Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
bagEarthGCV,0.8428717237,6.650672804,8.527241611,935,1,full_before_split,split_separate
bagEarthGCV,0.8428652526,6.837238997,8.682450278,3292,1,full_before_split,split_separate
bagEarthGCV,0.8428404423,6.316374974,8.052849612,614,1,full_before_split,split_separate
bagEarthGCV,0.8428319303,6.305916796,8.275890118,3656,1,full_before_split,split_separate
bagEarthGCV,0.8428121613,6.583394444,8.502111242,1082,1,full_before_split,split_separate
bagEarthGCV,0.8428041384,6.386142645,8.267469319,1669,1,full_before_split,split_separate
bagEarthGCV,0.842802131,6.271078552,8.397545754,2036,1,full_before_split,split_separate
bagEarthGCV,0.8427698427,6.343546171,8.427598616,403,1,full_before_split,split_separate
bagEarthGCV,0.8427646474,6.504298637,8.245185357,2338,1,full_before_split,split_separate
bagEarthGCV,0.8427576662,6.387501831,8.213500719,2955,1,full_before_split,split_separate
bagEarthGCV,0.8427460336,6.688952963,8.477672501,2322,1,full_before_split,split_separate
bagEarthGCV,0.8427342484,6.722782843,8.405828016,3227,1,full_before_split,split_separate
bagEarthGCV,0.8427130376,6.045079745,8.068960646,68,1,full_before_split,split_separate
bagEarthGCV,0.8426795845,6.351107576,8.495647337,103,1,full_before_split,split_separate
bagEarthGCV,0.8426766795,6.776608943,8.511224309,2147,1,full_before_split,split_separate
bagEarthGCV,0.8426613769,6.495076592,8.352073121,2575,1,full_before_split,split_separate
bagEarthGCV,0.8426544665,6.810693647,8.881133191,3915,1,full_before_split,split_separate
bagEarthGCV,0.8426491851,6.517865491,8.431836637,713,1,full_before_split,split_separate
bagEarthGCV,0.8426380438,6.425668188,8.176276973,2977,1,full_before_split,split_separate
bagEarthGCV,0.8426325794,6.850223124,8.723553616,3795,1,full_before_split,split_separate
bagEarthGCV,0.8426315071,6.027125929,8.326301043,1434,1,full_before_split,split_separate
bagEarthGCV,0.8426234813,6.266932143,8.196420295,2652,1,full_before_split,split_separate
bagEarthGCV,0.8426039225,6.392748077,8.47068286,2523,1,full_before_split,split_separate
bagEarthGCV,0.8425987079,6.515621971,8.233523342,1251,1,full_before_split,split_separate
bagEarthGCV,0.8425953341,6.21088589,8.253056102,3184,1,full_before_split,split_separate
bagEarthGCV,0.8425930545,6.442736875,8.39316219,1709,1,full_before_split,split_separate
bagEarthGCV,0.8425645159,6.231918356,8.394668423,2680,1,full_before_split,split_separate
bagEarthGCV,0.8425556046,5.970664694,8.123006126,3846,1,full_before_split,split_separate
bagEarthGCV,0.8425337021,6.165709695,8.186808575,2440,1,full_before_split,split_separate
bagEarthGCV,0.8425238953,6.545975298,8.353012666,2826,1,full_before_split,split_separate
bagEarthGCV,0.8424755275,6.296172744,8.296612743,1361,1,full_before_split,split_separate
bagEarthGCV,0.8424542394,6.903511896,8.670216149,552,1,full_before_split,split_separate
bagEarthGCV,0.8424524475,6.940396983,8.946691692,899,1,full_before_split,split_separate
bagEarthGCV,0.8424479957,6.484792749,8.477738731,2075,1,full_before_split,split_separate
bagEarthGCV,0.8424447669,6.705592509,8.303795391,3971,1,full_before_split,split_separate
bagEarthGCV,0.8424402335,6.673808348,8.476505428,1722,1,full_before_split,split_separate
bagEarthGCV,0.8424318907,6.743541011,8.569651815,119,1,full_before_split,split_separate
bagEarthGCV,0.8424076786,6.5578451,8.459800112,1638,1,full_before_split,split_separate
bagEarthGCV,0.8424057254,6.599120181,8.183805912,2367,1,full_before_split,split_separate
bagEarthGCV,0.8424022256,6.555155368,8.137554225,2232,1,full_before_split,split_separate
bagEarthGCV,0.8423876869,6.627622102,8.197784014,2996,1,full_before_split,split_separate
bagEarthGCV,0.8423741631,6.656601728,8.37694105,1900,1,full_before_split,split_separate
bagEarthGCV,0.8423666417,6.387975558,8.119540472,720,1,full_before_split,split_separate
bagEarthGCV,0.8423561992,6.478859595,8.307591774,2468,1,full_before_split,split_separate
bagEarthGCV,0.8423438,6.708338154,8.145722413,3609,1,full_before_split,split_separate
bagEarthGCV,0.8423366469,6.25827409,8.246888258,2927,1,full_before_split,split_separate
bagEarthGCV,0.8423360922,6.633958474,8.307720168,2231,1,full_before_split,split_separate
bagEarthGCV,0.8423341352,6.362764328,8.206061425,287,1,full_before_split,split_separate
bagEarthGCV,0.8423240642,6.825948075,8.576776585,3287,1,full_before_split,split_separate
bagEarthGCV,0.8423141468,6.42438268,8.540680244,145,1,full_before_split,split_separate
bagEarthGCV,0.842312426,6.419006065,8.287627003,2481,1,full_before_split,split_separate
bagEarthGCV,0.8422949485,6.695283565,8.481107369,3605,1,full_before_split,split_separate
bagEarthGCV,0.8422924664,6.73983872,8.38202096,3768,1,full_before_split,split_separate
bagEarthGCV,0.8422919975,6.874813784,8.439218577,1369,1,full_before_split,split_separate
bagEarthGCV,0.8422860474,6.184691706,8.134875202,445,1,full_before_split,split_separate
bagEarthGCV,0.842270693,6.54861367,8.260896611,1642,1,full_before_split,split_separate
bagEarthGCV,0.8422568545,6.361338874,8.346602303,108,1,full_before_split,split_separate
bagEarthGCV,0.8422554986,6.744210726,8.530931034,69,1,full_before_split,split_separate
bagEarthGCV,0.8422441657,6.718713093,8.49247533,627,1,full_before_split,split_separate
bagEarthGCV,0.8422429882,6.449163398,8.110719075,3732,1,full_before_split,split_separate
bagEarthGCV,0.8422322591,6.421052036,8.353919055,3923,1,full_before_split,split_separate
bagEarthGCV,0.8422287236,6.405433562,8.152230502,183,1,full_before_split,split_separate
bagEarthGCV,0.8422223802,6.341958002,8.266525819,559,1,full_before_split,split_separate
bagEarthGCV,0.8422028907,6.688957422,8.395356807,1504,1,full_before_split,split_separate
bagEarthGCV,0.8421943573,6.228955803,8.488045766,2936,1,full_before_split,split_separate
bagEarthGCV,0.8421941529,6.700561259,8.493284531,2516,1,full_before_split,split_separate
bagEarthGCV,0.8421883317,6.310201794,8.354267081,1764,1,full_before_split,split_separate
bagEarthGCV,0.8421875032,6.339995901,7.94340952,1532,1,full_before_split,split_separate
bagEarthGCV,0.8421751604,6.656874086,8.238385679,2257,1,full_before_split,split_separate
bagEarthGCV,0.8421722278,6.485916693,8.501928433,3320,1,full_before_split,split_separate
bagEarthGCV,0.8421718496,6.581714795,8.231298584,2610,1,full_before_split,split_separate
bagEarthGCV,0.8421510502,6.428817974,8.251755354,3697,1,full_before_split,split_separate
bagEarthGCV,0.8421267015,6.41028992,8.302183827,1894,1,full_before_split,split_separate
bagEarthGCV,0.8421255401,6.401445413,8.357295921,3813,1,full_before_split,split_separate
bagEarthGCV,0.8421214313,6.589205664,8.383418042,2904,1,full_before_split,split_separate
bagEarthGCV,0.8421123888,6.369816052,8.181820782,1181,1,full_before_split,split_separate
bagEarthGCV,0.8421099577,6.583663194,8.191514207,527,1,full_before_split,split_separate
bagEarthGCV,0.842093527,6.354022117,8.216644759,3366,1,full_before_split,split_separate
bagEarthGCV,0.8420907176,6.165640199,8.422365216,3766,1,full_before_split,split_separate
bagEarthGCV,0.842055879,6.42304755,8.414461427,2054,1,full_before_split,split_separate
bagEarthGCV,0.8420425588,6.349554943,8.369384912,3450,1,full_before_split,split_separate
bagEarthGCV,0.8420383695,6.105364363,8.22352816,309,1,full_before_split,split_separate
bagEarthGCV,0.8420263259,6.54671006,8.483196607,8,1,full_before_split,split_separate
bagEarthGCV,0.8420168623,6.62268915,8.243531121,3903,1,full_before_split,split_separate
bagEarthGCV,0.8419940145,6.529472322,8.423183383,2425,1,full_before_split,split_separate
bagEarthGCV,0.8419786789,6.170147373,8.304130073,25,1,full_before_split,split_separate
bagEarthGCV,0.8419485591,6.61759804,8.377817332,3800,1,full_before_split,split_separate
bagEarthGCV,0.8419470347,6.172173091,8.225214552,2292,1,full_before_split,split_separate
bagEarthGCV,0.8419450318,6.227872096,8.32356032,773,1,full_before_split,split_separate
bagEarthGCV,0.8419443868,6.486414951,8.212807496,3165,1,full_before_split,split_separate
bagEarthGCV,0.8419409062,6.852730773,8.636270205,622,1,full_before_split,split_separate
bagEarthGCV,0.841873398,6.664373223,8.434776319,699,1,full_before_split,split_separate
bagEarthGCV,0.8418591609,6.526635551,8.085094929,582,1,full_before_split,split_separate
bagEarthGCV,0.8418523863,6.523627062,8.429575543,3379,1,full_before_split,split_separate
bagEarthGCV,0.8418229138,6.316169711,8.411996339,118,1,full_before_split,split_separate
bagEarthGCV,0.8418190055,6.402082177,8.2985639,2109,1,full_before_split,split_separate
bagEarthGCV,0.8418132437,6.743342265,8.331856909,3415,1,full_before_split,split_separate
bagEarthGCV,0.8417843302,6.593972605,8.472943358,963,1,full_before_split,split_separate
bagEarthGCV,0.8417698525,6.589676949,8.239512382,1048,1,full_before_split,split_separate
bagEarthGCV,0.8417692187,6.400846718,8.241089962,3933,1,full_before_split,split_separate
bagEarthGCV,0.8417643326,6.428894306,8.393172561,3326,1,full_before_split,split_separate
bagEarthGCV,0.841745193,6.880233789,8.730817539,1516,1,full_before_split,split_separate
bagEarthGCV,0.8416810023,6.752150147,8.388233185,23,1,full_before_split,split_separate
bagEarthGCV,0.8416787497,6.442065435,8.440181706,3140,1,full_before_split,split_separate
bagEarthGCV,0.8416626759,6.656393985,8.486433119,2910,1,full_before_split,split_separate
bagEarthGCV,0.8416485458,6.563773176,8.610911103,1670,1,full_before_split,split_separate
bagEarthGCV,0.8416484578,6.83721103,8.540369757,3423,1,full_before_split,split_separate
bagEarthGCV,0.8416166788,6.414326609,8.431781733,716,1,full_before_split,split_separate
bagEarthGCV,0.8416164944,6.780496995,8.587635792,1687,1,full_before_split,split_separate
bagEarthGCV,0.8416034861,6.685149782,8.30392892,3512,1,full_before_split,split_separate
bagEarthGCV,0.8415584989,6.805405355,8.536916248,798,1,full_before_split,split_separate
bagEarthGCV,0.841529737,6.568254592,8.167460499,117,1,full_before_split,split_separate
bagEarthGCV,0.8414821704,6.556552774,8.421058901,487,1,full_before_split,split_separate
bagEarthGCV,0.8414812619,6.829723542,8.521157001,179,1,full_before_split,split_separate
bagEarthGCV,0.8414560172,6.553664473,8.482558482,1786,1,full_before_split,split_separate
bagEarthGCV,0.8414454642,6.688103093,8.515924894,2202,1,full_before_split,split_separate
bagEarthGCV,0.8414367728,6.317857811,8.366712683,3285,1,full_before_split,split_separate
bagEarthGCV,0.8413627108,6.299966694,8.427872452,2837,1,full_before_split,split_separate
bagEarthGCV,0.8413184296,6.66364169,8.338178525,840,1,full_before_split,split_separate
bagEarthGCV,0.841317576,6.291620684,8.381828059,2108,1,full_before_split,split_separate
bagEarthGCV,0.8413097481,6.707737178,8.463123372,2473,1,full_before_split,split_separate
bagEarthGCV,0.8413080905,6.202561384,8.216546352,399,1,full_before_split,split_separate
bagEarthGCV,0.8413041471,6.527223865,8.584040866,1830,1,full_before_split,split_separate
bagEarthGCV,0.8412963357,6.43930225,8.312533052,730,1,full_before_split,split_separate
bagEarthGCV,0.8412717471,6.919765385,8.633839065,1220,1,full_before_split,split_separate
bagEarthGCV,0.8412621524,6.299066929,8.513542087,1068,1,full_before_split,split_separate
bagEarthGCV,0.8412365785,6.432699835,8.285362998,1317,1,full_before_split,split_separate
bagEarthGCV,0.8412228693,6.794755639,8.778019425,2081,1,full_before_split,split_separate
bagEarthGCV,0.8412223312,5.985743804,8.089932539,3361,1,full_before_split,split_separate
bagEarthGCV,0.8412210525,6.165841212,8.144151493,1305,1,full_before_split,split_separate
bagEarthGCV,0.84121571,6.365218352,8.310655047,2666,1,full_before_split,split_separate
bagEarthGCV,0.8412039369,6.28253704,8.497171206,2123,1,full_before_split,split_separate
bagEarthGCV,0.8412035063,6.583624477,8.438501898,3985,1,full_before_split,split_separate
bagEarthGCV,0.8411687004,6.322332311,8.220718283,1154,1,full_before_split,split_separate
bagEarthGCV,0.8411591616,6.51305842,8.43300887,2198,1,full_before_split,split_separate
bagEarthGCV,0.8411560977,6.530011338,8.44631195,3623,1,full_before_split,split_separate
bagEarthGCV,0.8411530822,6.523956995,8.478560416,2465,1,full_before_split,split_separate
bagEarthGCV,0.8411215123,6.750980575,8.37154539,2498,1,full_before_split,split_separate
bagEarthGCV,0.8410910088,6.32157987,8.310384386,2370,1,full_before_split,split_separate
bagEarthGCV,0.8410904855,6.474396742,8.217788063,874,1,full_before_split,split_separate
bagEarthGCV,0.8410701245,6.264984678,8.350135911,440,1,full_before_split,split_separate
bagEarthGCV,0.8410692413,6.512338245,8.481644436,393,1,full_before_split,split_separate
bagEarthGCV,0.8410670026,6.42713521,8.292590788,1745,1,full_before_split,split_separate
bagEarthGCV,0.8410601973,6.696098728,8.60444148,1076,1,full_before_split,split_separate
bagEarthGCV,0.8410461482,6.368644504,8.290659107,3878,1,full_before_split,split_separate
bagEarthGCV,0.8410451532,6.456824888,8.298261582,2522,1,full_before_split,split_separate
bagEarthGCV,0.8410339424,6.420608262,8.313160029,158,1,full_before_split,split_separate
bagEarthGCV,0.8410011148,6.541255275,8.402131449,2196,1,full_before_split,split_separate
bagEarthGCV,0.8409836102,6.54001822,8.542094984,1307,1,full_before_split,split_separate
bagEarthGCV,0.8409728676,6.52485118,8.219198485,2405,1,full_before_split,split_separate
bagEarthGCV,0.8409706822,6.464873218,8.603175057,670,1,full_before_split,split_separate
bagEarthGCV,0.8409690518,6.518966658,8.372968261,1160,1,full_before_split,split_separate
bagEarthGCV,0.8409375595,6.36165844,8.158899309,418,1,full_before_split,split_separate
bagEarthGCV,0.8409257563,6.247996539,8.080239712,1421,1,full_before_split,split_separate
bagEarthGCV,0.8409153971,6.836332273,8.727910745,3852,1,full_before_split,split_separate
bagEarthGCV,0.8409066804,6.734185018,8.467464323,100,1,full_before_split,split_separate
bagEarthGCV,0.8409031091,6.214566064,8.117177321,3455,1,full_before_split,split_separate
bagEarthGCV,0.8408773127,6.193104735,8.30985198,2094,1,full_before_split,split_separate
bagEarthGCV,0.8408718673,6.566310321,8.378966254,832,1,full_before_split,split_separate
bagEarthGCV,0.8408327752,6.553640464,8.412645446,2875,1,full_before_split,split_separate
bagEarthGCV,0.8408212282,6.736556558,8.340839685,341,1,full_before_split,split_separate
bagEarthGCV,0.8408121536,6.698211198,8.302228295,2849,1,full_before_split,split_separate
bagEarthGCV,0.8408084827,6.581341724,8.448634435,1255,1,full_before_split,split_separate
bagEarthGCV,0.8408019599,6.169938834,8.157869198,3131,1,full_before_split,split_separate
bagEarthGCV,0.8408017977,6.37023285,8.564600109,3992,1,full_before_split,split_separate
bagEarthGCV,0.840786483,6.330304157,8.351166023,1780,1,full_before_split,split_separate
bagEarthGCV,0.8407838741,6.664672496,8.571430657,3446,1,full_before_split,split_separate
bagEarthGCV,0.8407732771,6.373105848,8.306775007,3584,1,full_before_split,split_separate
bagEarthGCV,0.840754563,6.552732748,8.350369502,2718,1,full_before_split,split_separate
bagEarthGCV,0.8407496283,6.354219484,8.308698938,2229,1,full_before_split,split_separate
bagEarthGCV,0.8407378696,6.59378413,8.257343205,672,1,full_before_split,split_separate
bagEarthGCV,0.8406873841,6.970497807,8.901431089,724,1,full_before_split,split_separate
bagEarthGCV,0.8406813118,6.580717379,8.479384433,3249,1,full_before_split,split_separate
bagEarthGCV,0.8406770317,6.092043904,8.215930149,680,1,full_before_split,split_separate
bagEarthGCV,0.8406732789,6.422895629,8.386564857,3124,1,full_before_split,split_separate
bagEarthGCV,0.8405824628,6.817328868,8.729291607,2188,1,full_before_split,split_separate
bagEarthGCV,0.8405580729,6.846418139,8.63374425,3230,1,full_before_split,split_separate
bagEarthGCV,0.8405580124,6.546726846,8.331221597,2842,1,full_before_split,split_separate
bagEarthGCV,0.8405507316,6.423797933,8.311587846,1214,1,full_before_split,split_separate
bagEarthGCV,0.8405394206,6.466150474,8.349763388,2713,1,full_before_split,split_separate
bagEarthGCV,0.8405353956,6.637624365,8.599750166,1210,1,full_before_split,split_separate
bagEarthGCV,0.84053025,6.37569517,8.286180897,2966,1,full_before_split,split_separate
bagEarthGCV,0.8404757889,6.440755669,8.321750073,2314,1,full_before_split,split_separate
bagEarthGCV,0.8404564106,6.028767771,7.96392113,1921,1,full_before_split,split_separate
bagEarthGCV,0.8404450371,6.607258663,8.597322328,2833,1,full_before_split,split_separate
