Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
brnn,0.8356458678,6.240439721,8.537312049,1640,1,full_before_split,split_separate
brnn,0.835635057,6.706984666,8.619670915,741,1,full_before_split,split_separate
brnn,0.8355987936,6.608433369,8.636220735,1030,1,full_before_split,split_separate
brnn,0.8355482525,6.833266422,8.741988351,487,1,full_before_split,split_separate
brnn,0.8355366388,6.747049239,8.844308151,3834,1,full_before_split,split_separate
brnn,0.8355332177,6.517553419,8.579175116,1961,1,full_before_split,split_separate
brnn,0.835510071,6.389591094,8.353484212,3101,1,full_before_split,split_separate
brnn,0.8355079233,6.794025359,8.609267967,3439,1,full_before_split,split_separate
brnn,0.8354887629,6.850978678,8.806695392,2240,1,full_before_split,split_separate
brnn,0.835474808,6.486427011,8.665613427,362,1,full_before_split,split_separate
brnn,0.8354687003,6.898875019,9.004325319,249,1,full_before_split,split_separate
brnn,0.8354646849,6.632507882,8.650989421,1301,1,full_before_split,split_separate
brnn,0.8354588451,6.348698787,8.321519589,2834,1,full_before_split,split_separate
brnn,0.8354524245,6.265511193,8.272327126,792,1,full_before_split,split_separate
brnn,0.8353807647,6.45094041,8.591295183,3838,1,full_before_split,split_separate
brnn,0.8353760857,6.456746607,8.548389231,2771,1,full_before_split,split_separate
brnn,0.8353582573,6.95369204,8.885526196,2324,1,full_before_split,split_separate
brnn,0.8353549237,6.490737376,8.933525309,1925,1,full_before_split,split_separate
brnn,0.8353547182,6.464566883,8.347863084,2233,1,full_before_split,split_separate
brnn,0.8353251337,6.349588857,8.623161523,947,1,full_before_split,split_separate
brnn,0.8353068729,6.516372933,8.430579012,2997,1,full_before_split,split_separate
brnn,0.8353010246,6.749224022,8.797798457,3771,1,full_before_split,split_separate
brnn,0.8352977873,6.323928272,8.635513462,2844,1,full_before_split,split_separate
brnn,0.8352939015,6.646489503,8.519445649,3893,1,full_before_split,split_separate
brnn,0.8352380417,6.723710767,8.331764985,2890,1,full_before_split,split_separate
brnn,0.8352346854,6.692084698,8.815716586,3601,1,full_before_split,split_separate
brnn,0.8352292035,6.674724423,8.59981594,881,1,full_before_split,split_separate
brnn,0.8352245641,6.335472083,8.49058671,3121,1,full_before_split,split_separate
brnn,0.8351955701,6.508282538,8.570680954,2128,1,full_before_split,split_separate
brnn,0.8351888879,6.605306576,8.605630079,3383,1,full_before_split,split_separate
brnn,0.8351856358,6.710379651,8.687242105,704,1,full_before_split,split_separate
brnn,0.8351749928,6.347611862,8.46196806,3129,1,full_before_split,split_separate
brnn,0.8351694177,6.86495404,8.496841383,530,1,full_before_split,split_separate
brnn,0.8351681018,6.547850585,8.707968522,2967,1,full_before_split,split_separate
brnn,0.8351530998,6.37380973,8.554699601,2708,1,full_before_split,split_separate
brnn,0.8351418008,6.817135102,8.716090607,3057,1,full_before_split,split_separate
brnn,0.8351388372,6.443481504,8.260793176,3244,1,full_before_split,split_separate
brnn,0.8350939774,6.493465791,8.276421057,3001,1,full_before_split,split_separate
brnn,0.8350648078,6.593237401,8.685857752,3864,1,full_before_split,split_separate
brnn,0.8350504863,6.702483679,8.778216646,1608,1,full_before_split,split_separate
brnn,0.8350443364,6.595965865,8.327635488,88,1,full_before_split,split_separate
brnn,0.8350123236,6.656555874,8.486637206,1518,1,full_before_split,split_separate
brnn,0.8350042023,6.473130595,8.563759264,3579,1,full_before_split,split_separate
brnn,0.834997249,6.819227839,8.565927199,1836,1,full_before_split,split_separate
brnn,0.8349808433,6.895112099,8.455544103,2106,1,full_before_split,split_separate
brnn,0.8349773667,6.534578235,8.487758309,2955,1,full_before_split,split_separate
brnn,0.834976249,6.651542741,8.608673183,1246,1,full_before_split,split_separate
brnn,0.8349718863,6.579448809,8.659835824,1711,1,full_before_split,split_separate
brnn,0.8349687418,6.636329888,8.474248383,1256,1,full_before_split,split_separate
brnn,0.8349415462,6.35387258,8.428450878,1659,1,full_before_split,split_separate
brnn,0.8349195676,6.662095172,8.731465713,951,1,full_before_split,split_separate
brnn,0.8349053613,6.599802868,8.662999974,3119,1,full_before_split,split_separate
brnn,0.8349027008,6.335513056,8.823830577,2693,1,full_before_split,split_separate
brnn,0.8348983862,5.945355893,8.203684766,3348,1,full_before_split,split_separate
brnn,0.8348906523,6.826932656,8.744457178,3169,1,full_before_split,split_separate
brnn,0.8348900257,6.563817574,8.718149679,587,1,full_before_split,split_separate
brnn,0.8348793479,6.911733676,8.823842059,160,1,full_before_split,split_separate
brnn,0.834872283,6.65490449,8.467724568,2513,1,full_before_split,split_separate
brnn,0.8348704817,6.537233222,8.433430738,2218,1,full_before_split,split_separate
brnn,0.8348642604,6.745099465,8.603710421,1071,1,full_before_split,split_separate
brnn,0.8348613172,6.348807521,8.218902863,3897,1,full_before_split,split_separate
brnn,0.834854712,6.49027248,8.544038057,3730,1,full_before_split,split_separate
brnn,0.8348513107,6.415491563,8.229209652,2285,1,full_before_split,split_separate
brnn,0.8348152864,6.633939186,8.68366462,3048,1,full_before_split,split_separate
brnn,0.8347772761,6.719867549,8.65217588,3811,1,full_before_split,split_separate
brnn,0.8347770008,6.391438393,8.60360669,934,1,full_before_split,split_separate
brnn,0.834733466,6.384021756,8.364452613,3358,1,full_before_split,split_separate
brnn,0.8347318007,6.155711991,8.449858958,631,1,full_before_split,split_separate
brnn,0.8347247747,6.487912877,8.315603818,1429,1,full_before_split,split_separate
brnn,0.834720883,6.575747219,8.616943972,2882,1,full_before_split,split_separate
brnn,0.8347095183,6.697652844,8.479374262,1037,1,full_before_split,split_separate
brnn,0.8347095134,6.747202227,8.915059558,3082,1,full_before_split,split_separate
brnn,0.8347055434,6.471844393,8.503470553,701,1,full_before_split,split_separate
brnn,0.8346954347,6.474638859,8.709472621,2182,1,full_before_split,split_separate
brnn,0.834691754,6.766944214,8.368412083,1757,1,full_before_split,split_separate
brnn,0.8346819509,6.391675345,8.472914729,1796,1,full_before_split,split_separate
brnn,0.8346808181,6.644585812,8.579592968,2553,1,full_before_split,split_separate
brnn,0.8346611994,6.916557809,8.668475284,32,1,full_before_split,split_separate
brnn,0.8346312419,6.359807222,8.345621947,664,1,full_before_split,split_separate
brnn,0.834567597,6.743833692,8.733486705,1696,1,full_before_split,split_separate
brnn,0.8345454579,6.553353648,8.471888257,1967,1,full_before_split,split_separate
brnn,0.8345308916,6.509800085,8.409917707,315,1,full_before_split,split_separate
brnn,0.8345283101,6.999313867,8.711707183,2067,1,full_before_split,split_separate
brnn,0.8345156753,6.560241162,8.702168217,1123,1,full_before_split,split_separate
brnn,0.8345107516,6.491027769,8.38549152,187,1,full_before_split,split_separate
brnn,0.8344967551,6.375617677,8.47753763,1561,1,full_before_split,split_separate
brnn,0.8344599081,6.71674995,8.593064682,1515,1,full_before_split,split_separate
brnn,0.8344589068,6.612302513,8.393642317,3933,1,full_before_split,split_separate
brnn,0.8344534894,6.698076116,8.501271568,2239,1,full_before_split,split_separate
brnn,0.8344425212,6.55859486,8.579844094,2113,1,full_before_split,split_separate
brnn,0.8344389349,6.862536585,8.820189235,2922,1,full_before_split,split_separate
brnn,0.8344186781,6.874844728,8.659411575,3513,1,full_before_split,split_separate
brnn,0.834409522,6.705493707,8.379345923,2732,1,full_before_split,split_separate
brnn,0.8344014618,6.460318964,8.58963523,1736,1,full_before_split,split_separate
brnn,0.8343687114,6.710828131,8.783447455,696,1,full_before_split,split_separate
brnn,0.8343676252,6.305497295,8.445768569,2758,1,full_before_split,split_separate
brnn,0.8342993783,6.302208343,8.365108195,1919,1,full_before_split,split_separate
brnn,0.8342823115,6.780190655,8.713765399,861,1,full_before_split,split_separate
brnn,0.8342643172,6.597567818,8.676910261,614,1,full_before_split,split_separate
brnn,0.8342520056,6.92584799,8.819863306,618,1,full_before_split,split_separate
brnn,0.8342469067,6.565441133,8.876741534,556,1,full_before_split,split_separate
brnn,0.8342450109,6.577175394,8.633574337,747,1,full_before_split,split_separate
brnn,0.8342373826,6.628376643,8.728295822,1558,1,full_before_split,split_separate
brnn,0.8342232111,6.549214173,8.550301431,3018,1,full_before_split,split_separate
brnn,0.8342207902,6.628141607,8.669625195,2935,1,full_before_split,split_separate
brnn,0.8342002071,6.642854042,8.734499837,2960,1,full_before_split,split_separate
brnn,0.834194704,6.495992537,8.361507306,1805,1,full_before_split,split_separate
brnn,0.8341790692,6.525583106,8.787541692,3855,1,full_before_split,split_separate
brnn,0.8341704324,6.663725878,8.470238132,2787,1,full_before_split,split_separate
brnn,0.8341581662,6.863447704,8.703508424,3905,1,full_before_split,split_separate
brnn,0.8341361437,6.120005686,8.398619929,2924,1,full_before_split,split_separate
brnn,0.8341020342,7.001089476,9.003391313,2047,1,full_before_split,split_separate
brnn,0.8340970326,7.017273753,8.683520951,3370,1,full_before_split,split_separate
brnn,0.8340956877,6.718724942,8.769308335,1158,1,full_before_split,split_separate
brnn,0.8340700331,6.712506026,8.443674008,66,1,full_before_split,split_separate
brnn,0.8340693874,6.639218161,8.564498008,1375,1,full_before_split,split_separate
brnn,0.8340474095,6.533862695,8.753534292,612,1,full_before_split,split_separate
brnn,0.834044143,6.677369355,8.736533071,2021,1,full_before_split,split_separate
brnn,0.8340430093,6.378641199,8.413158519,3788,1,full_before_split,split_separate
brnn,0.834040863,6.439984066,8.636745024,597,1,full_before_split,split_separate
brnn,0.8340261583,6.969200441,8.937551988,798,1,full_before_split,split_separate
brnn,0.8340125748,6.556102284,8.70423635,900,1,full_before_split,split_separate
brnn,0.8339828576,6.422029211,8.541826096,1554,1,full_before_split,split_separate
brnn,0.8339798939,6.453060429,8.406715282,2405,1,full_before_split,split_separate
brnn,0.8339608936,6.616568512,8.773501219,914,1,full_before_split,split_separate
brnn,0.8339480723,6.762908819,8.643179457,2625,1,full_before_split,split_separate
brnn,0.8339123099,6.504166601,8.390329842,2703,1,full_before_split,split_separate
brnn,0.8339113992,6.352395123,8.419488614,596,1,full_before_split,split_separate
brnn,0.8339107772,6.442886954,8.520847718,1848,1,full_before_split,split_separate
brnn,0.8339101366,6.764233874,8.775971157,2774,1,full_before_split,split_separate
brnn,0.8339048609,6.708226773,8.55289474,3632,1,full_before_split,split_separate
brnn,0.833896721,6.39658225,8.784970525,3550,1,full_before_split,split_separate
brnn,0.8338861174,6.584852438,8.540361444,1036,1,full_before_split,split_separate
brnn,0.8338814109,6.304566289,8.383860476,818,1,full_before_split,split_separate
brnn,0.8338760684,6.526591676,8.668283742,2561,1,full_before_split,split_separate
brnn,0.8338541567,6.501802891,8.369911374,3437,1,full_before_split,split_separate
brnn,0.8338350404,6.355779266,8.611100869,1168,1,full_before_split,split_separate
brnn,0.8338187056,6.720561864,8.242825973,3160,1,full_before_split,split_separate
brnn,0.8337958763,6.987020155,8.838370239,428,1,full_before_split,split_separate
brnn,0.8337659048,6.638017876,8.550049231,3268,1,full_before_split,split_separate
brnn,0.833765824,6.815471853,8.734215351,3791,1,full_before_split,split_separate
brnn,0.8337542172,6.664368189,8.694537732,2162,1,full_before_split,split_separate
brnn,0.8337525984,6.641870809,8.646575678,2303,1,full_before_split,split_separate
brnn,0.8337024951,6.722987403,8.69880671,3435,1,full_before_split,split_separate
brnn,0.8336852112,6.432713665,8.535399092,1211,1,full_before_split,split_separate
brnn,0.833670523,6.546845223,8.594527091,1017,1,full_before_split,split_separate
brnn,0.8336692812,6.355800803,8.333197874,1703,1,full_before_split,split_separate
brnn,0.8336410167,6.640613943,8.591413797,705,1,full_before_split,split_separate
brnn,0.8336372853,7.215247427,8.837182569,424,1,full_before_split,split_separate
brnn,0.8336254065,6.859498717,8.677814666,3536,1,full_before_split,split_separate
brnn,0.8336250329,6.628951234,8.566045528,3319,1,full_before_split,split_separate
brnn,0.8336179462,6.515059441,8.723818388,2592,1,full_before_split,split_separate
brnn,0.8336160193,6.749546342,8.838762705,1894,1,full_before_split,split_separate
brnn,0.8336011233,6.433088652,8.709393074,3646,1,full_before_split,split_separate
brnn,0.8336009074,6.928070962,8.815664415,307,1,full_before_split,split_separate
brnn,0.8336001824,6.629060763,8.509560887,2746,1,full_before_split,split_separate
brnn,0.833556637,6.503564327,8.530803331,1524,1,full_before_split,split_separate
brnn,0.8335349125,6.504653067,8.421906476,3988,1,full_before_split,split_separate
brnn,0.8335277501,6.919978243,8.654410284,3011,1,full_before_split,split_separate
brnn,0.8335175543,6.559779039,8.542580349,257,1,full_before_split,split_separate
brnn,0.8334831637,6.5889228,8.659218317,531,1,full_before_split,split_separate
brnn,0.8334609291,6.759125114,8.361849092,3885,1,full_before_split,split_separate
brnn,0.833420029,6.699582753,8.705054151,955,1,full_before_split,split_separate
brnn,0.8334095555,6.775178631,8.659221436,675,1,full_before_split,split_separate
brnn,0.8333637824,6.899934691,8.91332569,2659,1,full_before_split,split_separate
brnn,0.8333588691,6.775804031,8.60932651,2348,1,full_before_split,split_separate
brnn,0.8333456743,6.864771931,8.792667663,1971,1,full_before_split,split_separate
brnn,0.8333314945,6.539716074,8.445602703,1994,1,full_before_split,split_separate
brnn,0.8333291174,6.136921432,8.501203633,2911,1,full_before_split,split_separate
brnn,0.8333167849,6.325505141,8.334034918,1721,1,full_before_split,split_separate
brnn,0.8333139044,6.765802744,8.604237966,2016,1,full_before_split,split_separate
brnn,0.8333087786,6.971567617,8.841641026,3426,1,full_before_split,split_separate
brnn,0.8332922436,6.734156575,8.578350543,2003,1,full_before_split,split_separate
brnn,0.8332912954,6.66768435,8.582486563,1329,1,full_before_split,split_separate
brnn,0.833266604,6.386866877,8.346935896,494,1,full_before_split,split_separate
brnn,0.8332652528,6.656751642,8.607138334,513,1,full_before_split,split_separate
brnn,0.8332603157,6.491446941,8.478729527,1008,1,full_before_split,split_separate
brnn,0.8332496726,6.298499896,8.444148042,1868,1,full_before_split,split_separate
brnn,0.8332487735,6.36857055,8.791375709,3363,1,full_before_split,split_separate
brnn,0.8332227021,6.685485731,8.737215212,3249,1,full_before_split,split_separate
brnn,0.8332199071,6.867026176,8.648995858,1260,1,full_before_split,split_separate
brnn,0.8332050527,6.488883685,8.440517817,96,1,full_before_split,split_separate
brnn,0.8332031663,6.687745804,8.796069208,3519,1,full_before_split,split_separate
brnn,0.8331980284,6.270747637,8.697331285,2795,1,full_before_split,split_separate
brnn,0.8331756433,6.756121227,8.860912558,133,1,full_before_split,split_separate
brnn,0.8331730683,6.529527637,8.818805793,1146,1,full_before_split,split_separate
