Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.7992126505,7.389943977,9.61494652,2113,1,full_before_split,split_separate
ppr,0.799207902,7.436554078,9.406033568,1003,1,full_before_split,split_separate
ppr,0.7991979148,7.249466015,9.925035017,1883,1,full_before_split,split_separate
ppr,0.7991964473,6.572184203,9.096748113,1288,1,full_before_split,split_separate
ppr,0.7991947539,7.357519035,9.760815688,286,1,full_before_split,split_separate
ppr,0.7991858451,7.328418884,9.548011876,128,1,full_before_split,split_separate
ppr,0.7991590638,7.357141992,9.639642221,3957,1,full_before_split,split_separate
ppr,0.7991329176,7.617946122,9.645261095,3363,1,full_before_split,split_separate
ppr,0.7991116651,7.156177973,9.20154779,1174,1,full_before_split,split_separate
ppr,0.7990962367,7.304575711,9.649634246,3368,1,full_before_split,split_separate
ppr,0.7990950107,7.141598466,9.256454602,2706,1,full_before_split,split_separate
ppr,0.7990942514,7.237802835,9.60565382,2096,1,full_before_split,split_separate
ppr,0.7990796054,7.497382449,9.895639964,2637,1,full_before_split,split_separate
ppr,0.7990757477,7.086902892,9.297611409,3258,1,full_before_split,split_separate
ppr,0.799043419,7.018398781,9.36057127,1277,1,full_before_split,split_separate
ppr,0.799036768,7.187074789,9.56613162,3240,1,full_before_split,split_separate
ppr,0.7990108586,7.060551204,9.389556037,3441,1,full_before_split,split_separate
ppr,0.7989818736,7.321822993,9.265558641,3582,1,full_before_split,split_separate
ppr,0.7989815896,7.568485838,9.529768743,324,1,full_before_split,split_separate
ppr,0.7989690524,7.085214724,9.433071952,3737,1,full_before_split,split_separate
ppr,0.7989682541,7.632157607,9.518244599,59,1,full_before_split,split_separate
ppr,0.7989633308,7.035852276,9.216650703,2153,1,full_before_split,split_separate
ppr,0.7989614524,7.205289942,9.720893709,1111,1,full_before_split,split_separate
ppr,0.7989568039,7.04503997,9.292717528,1742,1,full_before_split,split_separate
ppr,0.7989528036,6.986136512,9.315825776,1075,1,full_before_split,split_separate
ppr,0.7989479607,7.064485203,9.477099943,220,1,full_before_split,split_separate
ppr,0.7989396043,7.157037578,9.421040962,3547,1,full_before_split,split_separate
ppr,0.798921127,7.10009884,9.501663429,1050,1,full_before_split,split_separate
ppr,0.7988966349,7.573258321,9.694372349,1045,1,full_before_split,split_separate
ppr,0.798884864,7.461531676,9.763065358,3890,1,full_before_split,split_separate
ppr,0.7988719901,7.328176702,9.48371475,2947,1,full_before_split,split_separate
ppr,0.7988686723,7.270254438,9.525512876,785,1,full_before_split,split_separate
ppr,0.7988681813,7.437740547,9.565768148,2397,1,full_before_split,split_separate
ppr,0.7988438954,7.623021938,9.517506456,3408,1,full_before_split,split_separate
ppr,0.7988199569,7.276927225,9.610181285,840,1,full_before_split,split_separate
ppr,0.7987609148,7.43442939,9.527199172,3043,1,full_before_split,split_separate
ppr,0.7987473946,7.315038465,9.352703936,2183,1,full_before_split,split_separate
ppr,0.7987460512,7.351141266,9.431576299,3297,1,full_before_split,split_separate
ppr,0.7987098684,7.431784011,9.640165793,1144,1,full_before_split,split_separate
ppr,0.7986968187,7.539430886,9.616105099,3615,1,full_before_split,split_separate
ppr,0.7986739393,7.249921348,9.556684583,3287,1,full_before_split,split_separate
ppr,0.7986692192,7.139768535,9.162381879,3740,1,full_before_split,split_separate
ppr,0.7986495667,7.491075862,9.872964753,2778,1,full_before_split,split_separate
ppr,0.7985977325,7.38730675,9.496504538,2008,1,full_before_split,split_separate
ppr,0.7985857173,6.960827828,9.363266409,2260,1,full_before_split,split_separate
ppr,0.7985718994,6.917478758,9.505632643,3625,1,full_before_split,split_separate
ppr,0.7985527209,7.156590055,9.388599387,3638,1,full_before_split,split_separate
ppr,0.7985204578,7.322681377,9.420370761,1564,1,full_before_split,split_separate
ppr,0.7984944133,7.029321134,9.319779146,1047,1,full_before_split,split_separate
ppr,0.7984903523,7.322514957,9.486614931,3409,1,full_before_split,split_separate
ppr,0.7984796864,7.228519607,9.778513672,2592,1,full_before_split,split_separate
ppr,0.7984593142,7.126054128,9.444699014,2080,1,full_before_split,split_separate
ppr,0.7984315546,6.961030635,9.632902594,98,1,full_before_split,split_separate
ppr,0.7983678153,7.158859788,9.478019617,1808,1,full_before_split,split_separate
ppr,0.7983595176,6.944725558,9.559274045,797,1,full_before_split,split_separate
ppr,0.7983435745,6.90799342,9.250124928,3030,1,full_before_split,split_separate
ppr,0.7983326166,7.071633115,9.500598359,1436,1,full_before_split,split_separate
ppr,0.7983314457,7.374100402,9.592154151,2722,1,full_before_split,split_separate
ppr,0.7983233475,6.522023805,9.307896017,1071,1,full_before_split,split_separate
ppr,0.7983056806,7.270565349,9.210129853,1800,1,full_before_split,split_separate
ppr,0.7982968551,6.791023495,9.136242697,273,1,full_before_split,split_separate
ppr,0.7982688296,7.564381408,10.01933678,971,1,full_before_split,split_separate
ppr,0.7982216627,6.962846639,9.35567668,1567,1,full_before_split,split_separate
ppr,0.7981869811,7.195291116,9.684412041,1550,1,full_before_split,split_separate
ppr,0.7981809105,7.333610577,9.691952853,142,1,full_before_split,split_separate
ppr,0.7981706313,7.396640099,9.608332463,1629,1,full_before_split,split_separate
ppr,0.7981512263,7.074234075,9.396907408,1600,1,full_before_split,split_separate
ppr,0.7981339399,7.505045552,9.504492885,3937,1,full_before_split,split_separate
ppr,0.7981166084,7.198727289,9.459409291,290,1,full_before_split,split_separate
ppr,0.7981143118,7.564144374,9.741092447,2595,1,full_before_split,split_separate
ppr,0.7980836174,7.365335707,9.584551279,3786,1,full_before_split,split_separate
ppr,0.7980662558,7.200794005,9.399105406,2190,1,full_before_split,split_separate
ppr,0.7980542481,7.751115808,9.595950271,3529,1,full_before_split,split_separate
ppr,0.7980514397,7.252069145,9.591947103,1116,1,full_before_split,split_separate
ppr,0.7980424299,7.357723659,9.364635311,2065,1,full_before_split,split_separate
ppr,0.7980395912,7.171818158,9.519228448,2052,1,full_before_split,split_separate
ppr,0.7979983873,7.407732272,9.833465366,518,1,full_before_split,split_separate
ppr,0.7979837744,7.315226852,9.642814927,1506,1,full_before_split,split_separate
ppr,0.7979689565,7.102349276,9.432591409,2205,1,full_before_split,split_separate
ppr,0.7979626595,7.174389765,9.566230192,3719,1,full_before_split,split_separate
ppr,0.7978986559,7.573541727,9.601612995,3572,1,full_before_split,split_separate
ppr,0.7978790342,7.198434544,9.717511632,3392,1,full_before_split,split_separate
ppr,0.797867652,7.129725159,9.416941455,779,1,full_before_split,split_separate
ppr,0.797867232,6.78683047,9.200677474,837,1,full_before_split,split_separate
ppr,0.7978373341,7.079930169,9.301560616,3171,1,full_before_split,split_separate
ppr,0.7978099517,7.107567602,9.480773914,2358,1,full_before_split,split_separate
ppr,0.797801342,6.998695091,9.45300978,2069,1,full_before_split,split_separate
ppr,0.7977921369,7.126434814,9.366362361,2590,1,full_before_split,split_separate
ppr,0.7977818074,7.456701186,9.590038345,408,1,full_before_split,split_separate
ppr,0.7977780744,7.26349815,9.635644742,3037,1,full_before_split,split_separate
ppr,0.7977463458,7.584924942,10.0004059,467,1,full_before_split,split_separate
ppr,0.7977462519,7.339495238,9.652221024,2371,1,full_before_split,split_separate
ppr,0.7977165981,7.206859255,9.444354365,2341,1,full_before_split,split_separate
ppr,0.7977088561,7.568834894,9.382586545,1584,1,full_before_split,split_separate
ppr,0.7977042778,7.186513714,9.412686317,73,1,full_before_split,split_separate
ppr,0.7976947323,7.302460983,9.594185337,2576,1,full_before_split,split_separate
ppr,0.7976429777,7.280484571,9.625676985,2039,1,full_before_split,split_separate
ppr,0.7976394697,7.338662965,9.477905924,712,1,full_before_split,split_separate
ppr,0.7976230577,7.136188238,9.318719258,461,1,full_before_split,split_separate
ppr,0.7976080222,7.556843901,9.511930526,3559,1,full_before_split,split_separate
ppr,0.7975859522,7.631621267,9.636424783,1586,1,full_before_split,split_separate
ppr,0.797563147,7.401310123,9.346016405,664,1,full_before_split,split_separate
ppr,0.7975582417,7.433623177,9.518685193,1248,1,full_before_split,split_separate
ppr,0.7975256783,7.248302139,9.591625756,454,1,full_before_split,split_separate
ppr,0.7975147434,7.196339603,9.62833975,2298,1,full_before_split,split_separate
ppr,0.7975126497,7.430000623,9.505414042,3966,1,full_before_split,split_separate
ppr,0.7975112404,7.273429606,9.49421513,3055,1,full_before_split,split_separate
ppr,0.7975034807,7.341446807,9.472378765,3250,1,full_before_split,split_separate
ppr,0.7974859932,7.347269475,9.628633459,2433,1,full_before_split,split_separate
ppr,0.7974840223,7.239229073,9.566517454,859,1,full_before_split,split_separate
ppr,0.797468121,7.340566632,9.463161938,2532,1,full_before_split,split_separate
ppr,0.7974588305,7.310240968,9.747321076,526,1,full_before_split,split_separate
ppr,0.7974384318,7.357652129,9.482297987,2226,1,full_before_split,split_separate
ppr,0.797405867,7.339985271,9.642643377,917,1,full_before_split,split_separate
ppr,0.797397049,7.896051378,9.984104939,3437,1,full_before_split,split_separate
ppr,0.7973959604,7.353686805,9.454196265,2622,1,full_before_split,split_separate
ppr,0.7973817273,7.657096058,9.804031913,2734,1,full_before_split,split_separate
ppr,0.7973675969,7.394028778,9.720742635,1934,1,full_before_split,split_separate
ppr,0.7973491237,7.536096738,9.6245917,3805,1,full_before_split,split_separate
ppr,0.7973371617,7.533824895,9.92347169,1388,1,full_before_split,split_separate
ppr,0.7973261196,7.207648127,9.620900409,97,1,full_before_split,split_separate
ppr,0.7973245821,7.32182139,9.64044861,2956,1,full_before_split,split_separate
ppr,0.7972971557,7.100521981,9.205865746,1459,1,full_before_split,split_separate
ppr,0.7972847555,7.484828403,9.663348864,3137,1,full_before_split,split_separate
ppr,0.7972401629,6.982648205,9.32152245,3349,1,full_before_split,split_separate
ppr,0.7972095005,7.186672636,9.472288642,2566,1,full_before_split,split_separate
ppr,0.797198071,7.074288362,9.230507019,1528,1,full_before_split,split_separate
ppr,0.7971780128,7.057769519,9.353483749,1654,1,full_before_split,split_separate
ppr,0.7971687522,7.052668475,9.277739285,988,1,full_before_split,split_separate
ppr,0.7971466475,7.296502929,9.80215063,172,1,full_before_split,split_separate
ppr,0.7971439288,7.369437442,9.581648584,2911,1,full_before_split,split_separate
ppr,0.7971110366,7.532297969,9.718024109,2360,1,full_before_split,split_separate
ppr,0.7970717066,7.63819751,9.860658434,3490,1,full_before_split,split_separate
ppr,0.7970609536,7.33598458,9.358192308,1784,1,full_before_split,split_separate
ppr,0.797057103,7.33235674,9.443022597,1410,1,full_before_split,split_separate
ppr,0.7970443327,7.09398075,9.508847055,2099,1,full_before_split,split_separate
ppr,0.7970207664,7.667950558,9.506417651,1102,1,full_before_split,split_separate
ppr,0.7969906935,7.103328161,9.654461291,3738,1,full_before_split,split_separate
ppr,0.7969827936,7.475150247,9.287791426,79,1,full_before_split,split_separate
ppr,0.7969723184,7.80718801,9.99028846,1696,1,full_before_split,split_separate
ppr,0.7969546746,6.916455401,9.393771847,396,1,full_before_split,split_separate
ppr,0.7969193383,7.019467549,9.593050129,2474,1,full_before_split,split_separate
ppr,0.796911081,6.863865869,9.343811556,3066,1,full_before_split,split_separate
ppr,0.7969042581,7.158149269,9.302919366,2834,1,full_before_split,split_separate
ppr,0.7969019804,7.261394765,9.520351753,2817,1,full_before_split,split_separate
ppr,0.7968961903,7.282777126,9.490749362,2400,1,full_before_split,split_separate
ppr,0.7968130585,7.405251138,9.574162811,503,1,full_before_split,split_separate
ppr,0.7968009785,7.023509468,9.42553186,2868,1,full_before_split,split_separate
ppr,0.7967968776,7.144727298,9.389422756,1793,1,full_before_split,split_separate
ppr,0.7967655731,7.467436545,9.659578169,1807,1,full_before_split,split_separate
ppr,0.7967449306,6.828674811,9.288327296,337,1,full_before_split,split_separate
ppr,0.7967431958,7.299672687,9.727602701,2235,1,full_before_split,split_separate
ppr,0.796716793,6.751341528,9.363654518,2695,1,full_before_split,split_separate
ppr,0.7967117484,7.260976462,9.455253069,3799,1,full_before_split,split_separate
ppr,0.7967108954,7.314612507,9.573636221,3710,1,full_before_split,split_separate
ppr,0.7966912794,7.320078111,9.570923719,3230,1,full_before_split,split_separate
ppr,0.7966858366,7.328132153,9.437145557,3083,1,full_before_split,split_separate
ppr,0.7966418022,7.270469037,9.567509618,2567,1,full_before_split,split_separate
ppr,0.7966359255,7.018676787,9.441908649,1273,1,full_before_split,split_separate
ppr,0.7966356666,7.194773286,9.352489716,2148,1,full_before_split,split_separate
ppr,0.7966103341,7.440342736,9.671680333,14,1,full_before_split,split_separate
ppr,0.7966094686,7.127508067,9.496034327,2801,1,full_before_split,split_separate
ppr,0.7966000054,7.604747876,9.668891088,958,1,full_before_split,split_separate
ppr,0.7965761386,7.357654742,9.658176404,1987,1,full_before_split,split_separate
ppr,0.7965735684,7.33798565,9.322242968,2994,1,full_before_split,split_separate
ppr,0.7965695675,7.156051987,9.430828418,3342,1,full_before_split,split_separate
ppr,0.7965515963,7.710808913,9.547878192,2986,1,full_before_split,split_separate
ppr,0.7965503306,7.561821007,9.512584487,2823,1,full_before_split,split_separate
ppr,0.7965409561,6.795037298,9.564328563,3532,1,full_before_split,split_separate
ppr,0.796491059,7.476371157,9.675822935,2557,1,full_before_split,split_separate
ppr,0.7964757336,7.506903384,9.38758326,3237,1,full_before_split,split_separate
ppr,0.7964365072,7.540513791,9.574034447,3018,1,full_before_split,split_separate
ppr,0.7964260822,7.665096735,9.663213346,2181,1,full_before_split,split_separate
ppr,0.7964247236,7.276700644,9.269539207,3707,1,full_before_split,split_separate
ppr,0.7964040174,7.048202157,9.550755965,621,1,full_before_split,split_separate
ppr,0.7963907097,6.923560298,9.436364267,1022,1,full_before_split,split_separate
ppr,0.7963864234,7.449241262,9.492151696,2282,1,full_before_split,split_separate
ppr,0.7963678084,7.079056158,9.471852905,1804,1,full_before_split,split_separate
ppr,0.7963617878,7.686893152,9.613516102,1928,1,full_before_split,split_separate
ppr,0.7963535254,7.492764011,9.889232335,2945,1,full_before_split,split_separate
ppr,0.7963312453,7.594448388,9.575495292,113,1,full_before_split,split_separate
ppr,0.7963271388,7.616647693,10.05692707,402,1,full_before_split,split_separate
ppr,0.7963030479,7.515349045,9.747295154,3444,1,full_before_split,split_separate
ppr,0.7963028173,7.350605874,9.555567184,111,1,full_before_split,split_separate
ppr,0.7963011779,7.689495725,9.727181116,8,1,full_before_split,split_separate
ppr,0.7963003118,7.514171308,9.786005468,2392,1,full_before_split,split_separate
ppr,0.7962729197,7.785029312,9.798535037,1619,1,full_before_split,split_separate
ppr,0.7962610378,7.635198419,9.600027785,270,1,full_before_split,split_separate
ppr,0.7962282229,7.381091063,9.531460874,258,1,full_before_split,split_separate
ppr,0.7962183311,7.203116246,9.618215768,1646,1,full_before_split,split_separate
ppr,0.7962033482,7.866234283,9.689800741,422,1,full_before_split,split_separate
ppr,0.796176314,7.263163613,9.677696806,2167,1,full_before_split,split_separate
ppr,0.7961715501,7.12811547,9.764949687,3047,1,full_before_split,split_separate
